station_id,fsq_id,name,popularity,price,rating
347197070f54fd11743f9b92b7b07375,5351e7d9498e5afc2e0d6d3d,Hot N Juicy Crawfish,0.9715159133763784,3.0,7.1
347197070f54fd11743f9b92b7b07375,4a85b24ff964a520f1fe1fe3,Slices Pizza,0.9540597680132564,1.0,7.3
347197070f54fd11743f9b92b7b07375,4b390c9ff964a520135525e3,Jimmy John's,0.893291811896463,1.0,7.1
347197070f54fd11743f9b92b7b07375,5a74f0ed1ffed764350be726,Kung Fu Tea,0.9203759785155134,,7.5
347197070f54fd11743f9b92b7b07375,4c43adb774ffc928989d74cc,Sparky's Old Town Creamery,0.9717159019484601,2.0,7.3
347197070f54fd11743f9b92b7b07375,56ecc512cd1035a0bdb2cab4,Cornish Pasty Co,0.9819153191246215,,7.4
347197070f54fd11743f9b92b7b07375,50fa0abde4b0c3b206853aa2,C.A.S.A. Sunba,0.9948002971258785,1.0,7.0
347197070f54fd11743f9b92b7b07375,555184db498ed6ed118ac4ac,Chili's Grill & Bar,0.9914862007885263,,7.2
347197070f54fd11743f9b92b7b07375,531e0a64498e6cc93550d1ec,Zipps Sports Grill,0.9859150905662534,2.0,6.8
347197070f54fd11743f9b92b7b07375,4b15b4d6f964a520efb223e3,The Munchies Cafe,0.7564139192046169,2.0,6.9
347197070f54fd11743f9b92b7b07375,4b1d538ef964a520d00e24e3,Five Guys Burgers & Fries,0.9910290840523399,2.0,6.9
347197070f54fd11743f9b92b7b07375,4e63f20e52b1260c13c84ea0,Fuzzy's Taco Shop,0.9826867036169362,1.0,7.2
347197070f54fd11743f9b92b7b07375,5653af5f498ee87b7e9590f8,Loving Hut Tempe,0.9334323752928404,2.0,7.1
347197070f54fd11743f9b92b7b07375,413ba880f964a520cb1b1fe3,Mill Cue Club,0.9853151248500086,1.0,6.3
347197070f54fd11743f9b92b7b07375,563917b9cd10d3902c8f5b38,Fired Pie,0.90186275069996,1.0,6.6
347197070f54fd11743f9b92b7b07375,4bd1b66c77b29c74050b8d82,Jack In The Box,0.983372378721216,1.0,5.8
347197070f54fd11743f9b92b7b07375,4a934a89f964a520761f20e3,Thirsty Dog 2 Go,0.9480601108508085,1.0,6.2
347197070f54fd11743f9b92b7b07375,6029c687ec56fd686e1a5883,Ding Tea,0.9213759213759214,,
347197070f54fd11743f9b92b7b07375,5c030fbb65cdf8002c53e8ea,Charlie Trumbull's,0.9594880292554712,2.0,
347197070f54fd11743f9b92b7b07375,53d742be498e842548b73655,The Lounge,0.11399348608650935,3.0,
347197070f54fd11743f9b92b7b07375,5b9766a173fe25002cc2fb57,Rodeo Ranch Bar,0.8766356208216673,2.0,
347197070f54fd11743f9b92b7b07375,563cc76bcd106e7048b40927,Low Key Piano Bar,0.9437175018570367,,
347197070f54fd11743f9b92b7b07375,60564a0da251cc5d7184d7b7,Tocaya Organica,0.9825152848408663,1.0,
347197070f54fd11743f9b92b7b07375,5c1a96d6a35dce002c2682a7,Varsity Tavern,0.9952859836580766,2.0,
347197070f54fd11743f9b92b7b07375,532d2102498e17447218942c,414 Pub & Pizza,0.9819724587166447,1.0,5.6
347197070f54fd11743f9b92b7b07375,5da221db35b22400084c924f,Sunbar Tempe,0.9890577681275355,2.0,
347197070f54fd11743f9b92b7b07375,5e0a1499ce74890008e97571,Taco Bell,0.9775155705388263,1.0,
347197070f54fd11743f9b92b7b07375,5335038c11d294993158e58d,4 One 4 Pub & Pizza,0.7696703045540255,2.0,
347197070f54fd11743f9b92b7b07375,54e97233498ece133b2e56da,BAC Lounge,0.5580823952916976,,
347197070f54fd11743f9b92b7b07375,803a3dd56ab047dbe245ac49,College,,,
760018a4709e9cbea1a7d1f35fd2e323,4a74af8df964a52031df1fe3,Udupi Cafe,0.9790583395234558,2.0,7.5
760018a4709e9cbea1a7d1f35fd2e323,5764c803498e70081c0cc433,Golden Restaurant & Bakery,0.961487914976287,2.0,
760018a4709e9cbea1a7d1f35fd2e323,4c3ea135b0379521213b9ba7,Taj Mahal Indian Cuisine,0.7617564710587966,1.0,
760018a4709e9cbea1a7d1f35fd2e323,5f925c0adfec6f1e9d295431,The Human Bean,0.945031712473573,1.0,
a702bd5692851de367b7b948ef6696d2,55600416498e5eb4dbecf791,Valley Bar,0.9774412388601751,2.0,9.1
a702bd5692851de367b7b948ef6696d2,4e3a4cdf1850f0453401b5fd,Crescent Ballroom,0.9922374219309249,1.0,9.1
a702bd5692851de367b7b948ef6696d2,5230bf8811d2a4689e05fc19,Harumi Sushi,0.9711037703012432,2.0,8.3
a702bd5692851de367b7b948ef6696d2,58b72b588f0be4321085c1fa,Cornish Pasty Co.,0.9796478600371711,1.0,8.8
a702bd5692851de367b7b948ef6696d2,52e48fd2498e87609aa05f2f,Bitter & Twisted Cocktail Parlour,0.9797989085105964,3.0,8.6
a702bd5692851de367b7b948ef6696d2,56909835498e8f20fd18ea73,The Kettle Black Kitchen & Pub,0.9867143016635034,1.0,8.8
a702bd5692851de367b7b948ef6696d2,4df7c1342271d8baf9c4de8d,Thai Basil Signature,0.9846849982596589,2.0,7.8
a702bd5692851de367b7b948ef6696d2,4a44539df964a52075a71fe3,Hanny's,0.9779075189303141,2.0,8.4
a702bd5692851de367b7b948ef6696d2,4d4464d4bf61a1cd2b5408ac,The Arrogant Butcher,0.9946344955309354,2.0,8.4
a702bd5692851de367b7b948ef6696d2,4f999981e5e82ef193a1ce45,Blue Hound,0.9879292567758375,2.0,8.0
a702bd5692851de367b7b948ef6696d2,4f3c988ce4b0fa28e04a2b75,Cocina 10,0.34282749607602336,1.0,7.7
a702bd5692851de367b7b948ef6696d2,4a7d1893f964a5207eee1fe3,Seamus McCaffrey Irish Pub,0.9860312998706237,2.0,7.6
a702bd5692851de367b7b948ef6696d2,4dbcd5a493a08f9274c92550,Copper Blues,0.9850724704306195,2.0,7.7
a702bd5692851de367b7b948ef6696d2,5c6727644c9be6002c6f564f,Monroe's Hot Chicken,0.9650092927647781,1.0,7.7
a702bd5692851de367b7b948ef6696d2,4bb680d62ea19521b7cbab2f,CityScape Phoenix,0.9986142944394459,,7.4
a702bd5692851de367b7b948ef6696d2,5040fe2fe4b043734a7593b9,Potbelly Sandwich Shop,0.9810138636229305,1.0,7.5
a702bd5692851de367b7b948ef6696d2,4b1dac83f964a520c91324e3,Cartel Coffee Lab,0.9319822156840853,1.0,7.3
a702bd5692851de367b7b948ef6696d2,413ba880f964a520b41b1fe3,Majerle's Sports Grill,0.9827870413544451,2.0,7.4
a702bd5692851de367b7b948ef6696d2,5fadece014cc1c2966e02110,Blanco Cocina + Cantina,0.9811123734969035,1.0,7.6
a702bd5692851de367b7b948ef6696d2,4a723691f964a5209ada1fe3,Sticklers,0.9504955046660843,1.0,6.9
a702bd5692851de367b7b948ef6696d2,4d9cc7f6a1ec8cfa30acf349,Spoonz Cafe,0.9515791132797877,1.0,6.9
a702bd5692851de367b7b948ef6696d2,5c4d3682418686002c03c84a,Little Rituals,0.9843500646881506,3.0,7.2
a702bd5692851de367b7b948ef6696d2,4edd5b7c0aaf49e02d1c3a19,Chipotle Mexican Grill,0.9687920719253427,1.0,6.7
a702bd5692851de367b7b948ef6696d2,4dcb2cf1e4cde609a393da95,Westin Executive Club,0.9679842909587638,3.0,7.0
a702bd5692851de367b7b948ef6696d2,58dee1d819b1ad32c1ac589e,Floor 13 Rooftop Bar,0.9638009049773756,2.0,6.8
a702bd5692851de367b7b948ef6696d2,58f1685e0868a239e6f62e09,Chico Malo,0.962960287386139,1.0,6.6
a702bd5692851de367b7b948ef6696d2,4c86832974d7b60cb7c9a4d8,Five Guys Burgers & Fries,0.9459509158134617,2.0,6.1
a702bd5692851de367b7b948ef6696d2,4ee2674d9a521fcbefa20ab8,The Strand,0.0398045564100375,2.0,6.2
a702bd5692851de367b7b948ef6696d2,57c5c7b4498ece543353b032,Totally Baked Cookie Co.,0.3788295713507017,1.0,
a702bd5692851de367b7b948ef6696d2,5f681be52b962159b3f412a8,Ramen Kagawa,0.9426672533476939,,
a702bd5692851de367b7b948ef6696d2,5d55d4b4b0e0180007f52ea7,Bosa Donuts,0.9225581044073318,1.0,
a702bd5692851de367b7b948ef6696d2,5c2e65f7f0b49000395168ce,Paradise Hawaiian Bb,0.9577195620907736,,
a702bd5692851de367b7b948ef6696d2,61f62413823c9d14030b4208,810 Billiards & Bowling,0.9752477523330422,,
a702bd5692851de367b7b948ef6696d2,5edee699f49d1f5be4fdcca0,Dog Haus Biergarten Downtown Phoenix,0.9879358241007691,1.0,
a702bd5692851de367b7b948ef6696d2,5d54d0d647575a0008120561,Stardust Pinbar,0.9786824632722353,,
a702bd5692851de367b7b948ef6696d2,5d54cfcf1e391e0008612459,Ziggys Pizza And Stard,0.9918893537095534,1.0,
a702bd5692851de367b7b948ef6696d2,60e8f0b9e8238c021e67a6b7,Via Della Slice Shop,0.9750770018848223,1.0,
a702bd5692851de367b7b948ef6696d2,4f03204ae5e8551daf08ecf3,Taste It Tours,0.37693818177041943,3.0,
a702bd5692851de367b7b948ef6696d2,57a12fc8498e47a28e17b7b3,Frullati,0.6404717966230815,1.0,
a702bd5692851de367b7b948ef6696d2,63d04fa1bff41755ef721337,Cupbop - Block 23,0.9361130630660213,2.0,
a702bd5692851de367b7b948ef6696d2,5e28f14a8a1b9a00084519c9,Barrel & Bushel,0.9703485279341166,3.0,
a702bd5692851de367b7b948ef6696d2,55692993498e444f80c3236e,Marjerle's Bar & Grill,0.9561762407318627,2.0,
a702bd5692851de367b7b948ef6696d2,e2ee4b615a58967fa94fba0d,El Zaguan Bistro,,,
a702bd5692851de367b7b948ef6696d2,0ad7f84941be4805269b230f,Tk's Desert Dog,,,
a702bd5692851de367b7b948ef6696d2,d2baa5fee8414d479184fad1,Adams Table,,,
a702bd5692851de367b7b948ef6696d2,24d3038eb92b42a27e4f43e8,The Yard Milkshake Bar,,,
a702bd5692851de367b7b948ef6696d2,72e1884983dc49fc7e87680e,la Madeleine,,,
a702bd5692851de367b7b948ef6696d2,fa4e29aa3b2542f653abfc2c,Dog Haus,,,
a702bd5692851de367b7b948ef6696d2,7d3d2b831c6845f921e8e337,Serafina Coffee Roasters,,,
a702bd5692851de367b7b948ef6696d2,11838b04e6f541a2af670785,Bad Mutha Clucka,,,
564fcc8353795ef0fd187ecbee370a61,4b5a1891f964a520e4ac28e3,Yoshi's Restaurant,0.9671174040678011,1.0,6.1
564fcc8353795ef0fd187ecbee370a61,4b007529f964a520733e22e3,Wendy's,0.983227052124858,2.0,5.7
564fcc8353795ef0fd187ecbee370a61,4de7052e52b1886171c5475d,Hilton,0.8046220832868147,2.0,
564fcc8353795ef0fd187ecbee370a61,5c2c15d38c812a002cdb359e,Alexi's Grill,0.8852359968214147,2.0,
564fcc8353795ef0fd187ecbee370a61,4ecfb1c1e5faa5ec01e90b37,The Great American Grill,0.48906868765145894,2.0,
564fcc8353795ef0fd187ecbee370a61,d94fba42bee24543f6ac2f46,Karaoke By Brad,,,
564fcc8353795ef0fd187ecbee370a61,ee4196fbf0d94e2cca8119c5,AZ Deli Company,,,
564fcc8353795ef0fd187ecbee370a61,6fbcb552e8b44a78eb1e519f,Phoenix Pride,,,
564fcc8353795ef0fd187ecbee370a61,a71a98e8259947018184a6e9,Upward Projects,,,
ba402392fffdaea52a19f2c4846572d4,551a0005498e38825c775176,Forno 301,0.968391465104519,1.0,9.0
ba402392fffdaea52a19f2c4846572d4,523e3a84498e057b7f344113,Pizza People Pub,0.8660003020969469,2.0,8.5
ba402392fffdaea52a19f2c4846572d4,4b6497baf964a5205bc02ae3,Giant Coffee,0.9401848045235734,1.0,7.8
ba402392fffdaea52a19f2c4846572d4,4f91c01ee4b023d6c752ec4a,Palette,0.917448725610597,2.0,7.3
ba402392fffdaea52a19f2c4846572d4,4b492b95f964a520b46826e3,The Old Spaghetti Factory,0.9887698743670741,2.0,7.6
ba402392fffdaea52a19f2c4846572d4,4aeb60a1f964a52086c121e3,Blue Fin,0.9332300074210772,2.0,7.3
ba402392fffdaea52a19f2c4846572d4,4b22b161f964a520ef4b24e3,Jack In The Box,0.9744005674168741,1.0,6.4
ba402392fffdaea52a19f2c4846572d4,4ace253df964a520b4ce20e3,Taco Bell,0.9912326212163999,1.0,6.4
ba402392fffdaea52a19f2c4846572d4,621e71f7d0eee936f56df2c8,616 Claypot Rice,0.9724369372623449,2.0,
ba402392fffdaea52a19f2c4846572d4,5b9b0f2664c8e1002c7a3c4f,Artbar Bistro,0.869080377489837,,
ba402392fffdaea52a19f2c4846572d4,5b883bd07b385f00395f4080,In-Perfetto,0.8915012248060997,,
ba402392fffdaea52a19f2c4846572d4,4ad3b409f964a520bfe520e3,Viad Tower Restaurants,0.9096270416171381,,
ba402392fffdaea52a19f2c4846572d4,5cba75ff6e4650003907b10e,Basilic Vietnamese Kitchen,0.933571508317517,2.0,
ba402392fffdaea52a19f2c4846572d4,4ca38bfc554b236a52b62748,University Club of Phoenix,0.9278842049268071,,
ba402392fffdaea52a19f2c4846572d4,612d1364df8e67353a9ebcad,Throne Brewing & Pizza Kitchen,0.9818544812141671,2.0,
ba402392fffdaea52a19f2c4846572d4,7b9f98971eca27e0c29679ab,Mifan claypot kitchen,,,
ba402392fffdaea52a19f2c4846572d4,ce7ebfbadbae4378e695bee1,City Bistro,,,
ba402392fffdaea52a19f2c4846572d4,b38916d331f94d3ee9932b42,Mahon's Sandwich Shop,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,4b3fed0ef964a52043b225e3,Charlie's,0.9973993393271119,1.0,7.7
4dbd1efcfc3dca0c0f204790a6d6bf51,538a8710498e7a14c9982a30,First Draft Book Bar,0.94269352264742,2.0,7.9
4dbd1efcfc3dca0c0f204790a6d6bf51,53892aa5498e3f763f4dd04c,Southern Rail,0.9331314975471041,2.0,7.4
4dbd1efcfc3dca0c0f204790a6d6bf51,5259f61911d27782660b2bf4,The Refuge Cafe,0.8855906323677176,1.0,6.7
4dbd1efcfc3dca0c0f204790a6d6bf51,5faf5271b90a50559f067fe0,Belly Kitchen and Bar,0.9745450485653678,2.0,
4dbd1efcfc3dca0c0f204790a6d6bf51,60bc2b4132ac131badf5844b,Don Woods' Say When,0.9379650486967144,3.0,
4dbd1efcfc3dca0c0f204790a6d6bf51,5b1b13eaa5a315002c6a74b3,PT PHO Express,0.9771325745883929,2.0,
4dbd1efcfc3dca0c0f204790a6d6bf51,4f32a22c19836c91c7eac9bc,IL Primo Pizza and Wings,0.9155836053300409,1.0,
4dbd1efcfc3dca0c0f204790a6d6bf51,6047dd6ec341ad206c79bd00,Cartel Coffee Lab,0.9213891205695184,1.0,
4dbd1efcfc3dca0c0f204790a6d6bf51,53a244a9498ebe5768da450a,The Newton,0.8659214941977684,,
4dbd1efcfc3dca0c0f204790a6d6bf51,612097ba2762f223df19047c,Capriotti's Sandwich Shop,0.8918361583776081,1.0,
4dbd1efcfc3dca0c0f204790a6d6bf51,60fb4e3787109e6505f67b88,Tambayan At Joann's,0.9580150917126927,2.0,
4dbd1efcfc3dca0c0f204790a6d6bf51,4b86b41af964a520589731e3,McDonald's,0.9936953680657258,1.0,5.2
4dbd1efcfc3dca0c0f204790a6d6bf51,65c4741d877c443f7d06636f,Sipping Sisters Cafe,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,069cb7c3e5804dc4f0376b7b,AZ 420 Festival,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,a24ab0719e6f4d1bcd82a4c9,Pop Stand,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,dce4983287504ba3418af862,Desert Dawgs Hotdogs,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,c6623baa74a8accf1e6ee751,Brown Sugaz Kitchen,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,15068b3f4b9d4d1615f3b6cf,Flavorz Fish&Chicken,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,0cb9e97e72b04a57180fa7fd,The Taste of Memphis,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,2360ed5d07404717eb208331,KasaGranda's American Soul Food,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,c3d746637902c5a06061ac98,Modern Greek,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,de8f821a9bd24b04e695d46f,Highland Food Hub,,,
4dbd1efcfc3dca0c0f204790a6d6bf51,4233863beb004a62b2d9fae6,Johnny Mc's,,,
e1ec743fb3c7d5e32445a9e8c477fbd5,4decfb68ae60a6bd3895c4bc,Daily Jam,0.992514713444946,2.0,8.6
e1ec743fb3c7d5e32445a9e8c477fbd5,50de890be4b06fa98e57d2f4,Loco Patron,0.992686132221016,2.0,7.6
e1ec743fb3c7d5e32445a9e8c477fbd5,4ac3c865f964a520cb9c20e3,Caffe Boa,0.9816581909605165,2.0,7.5
e1ec743fb3c7d5e32445a9e8c477fbd5,5ffe2bc496c21226b1756e87,5th St Market Pizza & Deli,0.9492314724872865,,
e1ec743fb3c7d5e32445a9e8c477fbd5,9621056ba2744da3bbfe7455,Island Boyz Jerk Spot,,,
488f03151b058ce77d567cbf89c0d298,568c9fa4498e2e5f7a45b2c5,Cobra Arcade Bar,0.9871805817336424,,8.9
488f03151b058ce77d567cbf89c0d298,502ac807e4b02d4e93003f14,Angels Trumpet Ale House,0.9765480826694862,2.0,9.1
488f03151b058ce77d567cbf89c0d298,4f67d02d003938727b2aa48d,Songbird Coffee & Tea House,0.964516743394913,2.0,8.7
488f03151b058ce77d567cbf89c0d298,5c13d6ce7c891c003a13f9de,Sazerac PHX,0.987114908484327,3.0,8.6
488f03151b058ce77d567cbf89c0d298,51a9565a498e75de58509959,Pomo Pizzeria Phoenix,0.9791224740426482,2.0,9.0
488f03151b058ce77d567cbf89c0d298,472edc25f964a5200a4c1fe3,Matt's Big Breakfast,0.9775003447845589,2.0,9.0
488f03151b058ce77d567cbf89c0d298,5c6b22875a2c91002cea1966,Arizona Wilderness DTPHX,0.9926117594520224,2.0,8.8
488f03151b058ce77d567cbf89c0d298,5699ad41498e3954b1550054,Futuro,0.968306089880409,1.0,8.9
488f03151b058ce77d567cbf89c0d298,4abc399ef964a520d58620e3,Moira Sushi Bar and Kitchen,0.961771601573531,2.0,7.7
488f03151b058ce77d567cbf89c0d298,4fc2d83ae4b09af80ba76695,The Nash,0.9533063197367816,,8.5
488f03151b058ce77d567cbf89c0d298,5d9b8cfbf0065400087d1a49,The Theodore,0.9806920647012852,,8.3
488f03151b058ce77d567cbf89c0d298,5a78e74e112c6c02326cc2f6,Taco Chelo,0.969521044992743,1.0,8.6
488f03151b058ce77d567cbf89c0d298,56f5acc1498ed7b35b41de1c,Chick-Fil-A,0.9922111526311987,1.0,8.4
488f03151b058ce77d567cbf89c0d298,4c773395923ba143c29b66e6,Bliss ReBAR,0.9165227327952505,2.0,8.0
488f03151b058ce77d567cbf89c0d298,4ac79ab7f964a52064b820e3,Fair Trade Cafe,0.9800287648832001,1.0,8.6
488f03151b058ce77d567cbf89c0d298,44c8c318f964a520ed351fe3,Fez,0.956498039653508,2.0,8.7
488f03151b058ce77d567cbf89c0d298,57574df3498e910a0863f9ed,Ike's Love & Sandwiches,0.9662439498519069,1.0,7.7
488f03151b058ce77d567cbf89c0d298,57716814cd100106d61c7885,The Grand,0.9825374830070467,1.0,8.0
488f03151b058ce77d567cbf89c0d298,5808f6de38fa14bcdf99bb2f,Fillmore Coffee Co.,0.976055533299621,1.0,7.9
488f03151b058ce77d567cbf89c0d298,466827eaf964a5208c471fe3,The Lost Leaf,0.9532078098628086,1.0,7.7
488f03151b058ce77d567cbf89c0d298,53ae3fbf498e3f6a672e490f,La Flor De Calabaza,0.8762978675895947,3.0,7.1
488f03151b058ce77d567cbf89c0d298,618992b99a90955f216ec7e2,Panda Express,0.8640432392673493,1.0,6.6
488f03151b058ce77d567cbf89c0d298,5fd3fdc6574d61720bfafeea,Luckys Indoor Outdoor,0.9729820252316624,2.0,
488f03151b058ce77d567cbf89c0d298,5e7d596d318de90008e1a953,Jackalope Gastropub,0.9645101760699815,1.0,
488f03151b058ce77d567cbf89c0d298,622cc8379be922149fda2327,Ghost Donkey,0.4917218869237993,2.0,
488f03151b058ce77d567cbf89c0d298,5c9c8f58e0c0c9003967226c,Lacuna Kava Bar,0.9479802192173062,2.0,
488f03151b058ce77d567cbf89c0d298,63785f525d38e712f2548f6b,Sin Muerte,0.9623823627921638,2.0,
488f03151b058ce77d567cbf89c0d298,5b8c8b4a66f3cd002c0f1b7c,The Brill Line,0.9684243017291767,,
488f03151b058ce77d567cbf89c0d298,60f44a7270addb7f311903ef,Kahvi Coffee and Cafe,0.9503247542178644,1.0,
488f03151b058ce77d567cbf89c0d298,626f574e1e04f72b19499e13,Sake Haus,0.9421090307285134,2.0,
488f03151b058ce77d567cbf89c0d298,6153b4d52f30a179f45723c9,Sake Haus,0.9826425602059513,2.0,
488f03151b058ce77d567cbf89c0d298,5e61e63395d04100085e4fa2,Killer Whale Sex Club,0.9713336266738469,3.0,5.8
488f03151b058ce77d567cbf89c0d298,62dad6c2967350706326a8d6,Coffee Lounge,0.962605651839836,3.0,
488f03151b058ce77d567cbf89c0d298,5f1246bf8991ac19b17a4623,Greenwood Brewing,0.980738035975806,2.0,
488f03151b058ce77d567cbf89c0d298,60430593af1993735b55ae0a,Il Bosco,0.9595190091220144,1.0,
488f03151b058ce77d567cbf89c0d298,63d4a3deb9b513496306a54f,Teddy's Preserve,0.8798639250274186,3.0,
488f03151b058ce77d567cbf89c0d298,60a2ce483ff45954768c5fd6,BARCOA Agaveria,0.960668290985033,2.0,
488f03151b058ce77d567cbf89c0d298,62f80adda6d5fc1ae00317b9,ATL Wings - Roosevelt Row,0.9250208512566577,1.0,
488f03151b058ce77d567cbf89c0d298,5e531bd9ffaaba00086dbd5e,From The Rooftop,0.9709067505532971,2.0,
488f03151b058ce77d567cbf89c0d298,62b7d211b8d5dd0ea49ed65e,Black Magic Rum,0.8869106646789563,2.0,
488f03151b058ce77d567cbf89c0d298,5e54b829c202a90007c3c508,Rush Bowls,0.9377483269739737,2.0,
488f03151b058ce77d567cbf89c0d298,63f5130634feee4699554ed8,Hamburguesas Y Cervezas,0.9536346859833584,1.0,
488f03151b058ce77d567cbf89c0d298,6009e542912d4364bcc7aabb,Baja Fish Tacos & More,0.9442434113312624,1.0,
488f03151b058ce77d567cbf89c0d298,4ac11e0ef964a520e89520e3,Subway,0.8630121692530981,1.0,5.2
488f03151b058ce77d567cbf89c0d298,20a8306f9641a99920de8f87,Palma,,,
488f03151b058ce77d567cbf89c0d298,d38b695680ca44fd50d829f5,Rum Bar,,,
488f03151b058ce77d567cbf89c0d298,44214d1b991f4a279dc941b5,Phoenix Vegan Night Market,,,
488f03151b058ce77d567cbf89c0d298,e7d13293d8c545af432a2dfd,The Golden Margarita,,,
488f03151b058ce77d567cbf89c0d298,ded637e28a6c4b88f157f5e2,IL Bosco Pizza,,,
7086e38658eea922919267eab0827059,4bdb3ffb3904a593d077499e,Wong's Chinese Dining,0.9869441580361071,1.0,7.6
7086e38658eea922919267eab0827059,4b86dc12f964a52040a231e3,Pete's Fish & Chips,0.9716357236206976,1.0,6.8
7086e38658eea922919267eab0827059,57d09a05498e96f99ac2cb54,WtfExp,0.9649830234650519,1.0,5.5
7086e38658eea922919267eab0827059,3ebb03a8b57fe06e832a8c03,PhillyAffairs,,,
964777a6d0d3f562402c2e034894f5b2,4b5dded3f964a5201f7129e3,Engrained,0.8771784469458888,2.0,8.0
964777a6d0d3f562402c2e034894f5b2,56b8e0b8237caa7772895971,Chick-Fil-A,0.9825724244328895,1.0,7.5
964777a6d0d3f562402c2e034894f5b2,4b02d608f964a520394a22e3,Einstein Noah Restaurant Group,0.9494886006513914,1.0,7.1
964777a6d0d3f562402c2e034894f5b2,604060c6c4776804f5453654,Einstein Noah Restaurant Group,0.8808353808353808,1.0,6.9
964777a6d0d3f562402c2e034894f5b2,502953dbe4b063baa21f48a5,Qdoba Mexican Eats,0.9969430318267528,1.0,5.7
964777a6d0d3f562402c2e034894f5b2,5d6716934f6b6600088e3f0e,Shake Smart,0.9218044683160962,1.0,
964777a6d0d3f562402c2e034894f5b2,ed8c6eb44d164b97b0c4d091,Subway,,,
964777a6d0d3f562402c2e034894f5b2,c2c8464cc94b49907ec9df25,Daves Dog House,,,
964777a6d0d3f562402c2e034894f5b2,0304a145effd49d98a1a8c88,Burger King,,,
58371148b000c93a00a0439ac7cb04e2,5bdcac672619ee0039d8764e,Illegal Pete's - Tempe,0.9856865321981602,1.0,8.0
58371148b000c93a00a0439ac7cb04e2,4decfb68ae60a6bd3895c4bc,Daily Jam,0.992514713444946,2.0,8.6
58371148b000c93a00a0439ac7cb04e2,5bc1466f2b9844002c414064,Snakes & Lattes Tempe,0.9937432146734473,,8.4
58371148b000c93a00a0439ac7cb04e2,59207abbf0b490666f1b5b2d,Poke2U,0.973801497057311,2.0,7.9
58371148b000c93a00a0439ac7cb04e2,4a692b83f964a520b5cb1fe3,Phoenicia Cafe,0.9612307868121822,1.0,8.6
58371148b000c93a00a0439ac7cb04e2,5009a79de4b0092311c8c978,Desert Roots Kitchen,0.9118050397120164,2.0,7.9
58371148b000c93a00a0439ac7cb04e2,55dcc7c4498eb6afbcc2bd08,Pedal Haus Brewery,0.9966287640706245,2.0,8.6
58371148b000c93a00a0439ac7cb04e2,5a74f0ed1ffed764350be726,Kung Fu Tea,0.9203759785155134,,7.5
58371148b000c93a00a0439ac7cb04e2,4bf1d51999d02d7fdd9ec948,The Chuckbox,0.9872293011827895,1.0,8.9
58371148b000c93a00a0439ac7cb04e2,54174fa7498e3d2a9d8dfaa4,Postino Annex,0.99051482772413,2.0,8.7
58371148b000c93a00a0439ac7cb04e2,51d1e3d4498ea96dd5fc8167,Original ChopShop Co.,0.9849722872978687,2.0,8.6
58371148b000c93a00a0439ac7cb04e2,580d624f38fa96de1f195784,First Watch - ASU,0.9814867721844466,1.0,8.6
58371148b000c93a00a0439ac7cb04e2,56ecc512cd1035a0bdb2cab4,Cornish Pasty Co,0.9819153191246215,,7.4
58371148b000c93a00a0439ac7cb04e2,4ca398d1d5a2a14341c14a90,Mellow Mushroom,0.9926575624250042,2.0,7.8
58371148b000c93a00a0439ac7cb04e2,4c43adb774ffc928989d74cc,Sparky's Old Town Creamery,0.9717159019484601,2.0,7.3
58371148b000c93a00a0439ac7cb04e2,4ac3c865f964a520cb9c20e3,Caffe Boa,0.9816581909605165,2.0,7.5
58371148b000c93a00a0439ac7cb04e2,4a85b24ff964a520f1fe1fe3,Slices Pizza,0.9540597680132564,1.0,7.3
58371148b000c93a00a0439ac7cb04e2,5643cc0c498ef07188daa3f3,Pita Jungle,0.9775727101308497,2.0,7.8
58371148b000c93a00a0439ac7cb04e2,50de890be4b06fa98e57d2f4,Loco Patron,0.992686132221016,2.0,7.6
58371148b000c93a00a0439ac7cb04e2,4e63f20e52b1260c13c84ea0,Fuzzy's Taco Shop,0.9826867036169362,1.0,7.2
58371148b000c93a00a0439ac7cb04e2,570f341a498e1f4455226a2d,Blaze Pizza,0.973887206445346,1.0,7.9
58371148b000c93a00a0439ac7cb04e2,413ba880f964a5205f1b1fe3,Fat Tuesday,0.99034340894806,2.0,7.3
58371148b000c93a00a0439ac7cb04e2,4b74633af964a52059d92de3,Chick-Fil-A,0.9991143363236387,1.0,7.7
58371148b000c93a00a0439ac7cb04e2,4b390c9ff964a520135525e3,Jimmy John's,0.893291811896463,1.0,7.1
58371148b000c93a00a0439ac7cb04e2,50fa0abde4b0c3b206853aa2,C.A.S.A. Sunba,0.9948002971258785,1.0,7.0
58371148b000c93a00a0439ac7cb04e2,4b15b4d6f964a520efb223e3,The Munchies Cafe,0.7564139192046169,2.0,6.9
