station_id,fsq_id,name,popularity,rating
653f373dcbab60c88dfd3557facf5fef,4b4a8855f964a5201c8a26e3,Japanese Friendship Garden,0.984296185372005,8.4
653f373dcbab60c88dfd3557facf5fef,4b771104f964a520c7792ee3,Margaret T. Hance Park,0.9970641551071879,8.3
653f373dcbab60c88dfd3557facf5fef,525021ef11d244cf87c08898,Hance Dog Park,0.9784310634720471,8.6
653f373dcbab60c88dfd3557facf5fef,4a5532acf964a520d5b31fe3,Civic Space Park,0.9689864438839849,7.6
653f373dcbab60c88dfd3557facf5fef,4ceab1faf8653704f764bec4,Cavco Industries,0.5122031315678857,
653f373dcbab60c88dfd3557facf5fef,4b89568df964a520c22c32e3,Portland Parkway,0.611483291298865,5.5
653f373dcbab60c88dfd3557facf5fef,58ced48b76b8b27b766c2030,M O Best Park,0.8645701975620008,
653f373dcbab60c88dfd3557facf5fef,5287e69e498e0359154ae8d9,Ro2 Lot,0.050474201345102984,
653f373dcbab60c88dfd3557facf5fef,4f64b1afe4b02cbb7f3a8bfa,Roosevelt Mini Park,0.9005819146700295,
653f373dcbab60c88dfd3557facf5fef,4f20767be4b06c6f5e2b06c8,The Hill,0.8842213114754098,
653f373dcbab60c88dfd3557facf5fef,4ff2790ae4b086f17817043d,Space Ship,0.38502916141235816,
653f373dcbab60c88dfd3557facf5fef,562d1fae498e6542c931b371,Portland Gardens,0.5799771437578815,
653f373dcbab60c88dfd3557facf5fef,4bb165f0f964a520e9903ce3,Artisan Village Dog Park,0.8865857503152585,
653f373dcbab60c88dfd3557facf5fef,4e714a2045dd2c5c1a2620a9,Valley of the Sunflowers,0.9369351618327029,
653f373dcbab60c88dfd3557facf5fef,4beab39f6295c9b692b48608,Richard and Annette Bloch Cancer Survivors Park,0.9162660256410257,
653f373dcbab60c88dfd3557facf5fef,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
653f373dcbab60c88dfd3557facf5fef,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
653f373dcbab60c88dfd3557facf5fef,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
653f373dcbab60c88dfd3557facf5fef,4bfacd6d4a67c9281ac628cf,Townsend Park,0.8623830916351408,
653f373dcbab60c88dfd3557facf5fef,805cffadfb17434ad3c1cfa0,Portland Park,,
653f373dcbab60c88dfd3557facf5fef,3464389b9b5b45608aad4d1e,Margaret T Hance Park,,
653f373dcbab60c88dfd3557facf5fef,7f3352aaf3fd442c199be922,Hance Park,,
653f373dcbab60c88dfd3557facf5fef,3608971749ee49d49ffe29eb,Margret T Hence Park,,
653f373dcbab60c88dfd3557facf5fef,6d602e522f5f40a4578dec22,Friends of Hance Dog Park,,
653f373dcbab60c88dfd3557facf5fef,32078aa5b3cb441e18214d5b,Margaret T Hance Park Dog Park Phoenix,,
653f373dcbab60c88dfd3557facf5fef,9b2dece343b44dc8e49b352f,Best Tours,,
653f373dcbab60c88dfd3557facf5fef,043e085ed49746186f98a856,Cancer Survivors Park,,
653f373dcbab60c88dfd3557facf5fef,fa481313389b4ce615aa71bb,6th Avenue Hotel-Windsor Hotel,,
07aa8e1d89b85fdf5e0fba51043ba0ed,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
07aa8e1d89b85fdf5e0fba51043ba0ed,4e35c2d852b17fb1c60bcc82,7th Street Bridge,0.8013083228247163,
07aa8e1d89b85fdf5e0fba51043ba0ed,4fb34d8ce4b096e01f89304b,Central Park,0.9429316414459857,
07aa8e1d89b85fdf5e0fba51043ba0ed,4e07a3fb1f6e2110338e77b3,"Baseball, A Family Tradition - Statue",0.3878993274485078,
07aa8e1d89b85fdf5e0fba51043ba0ed,4d5c6771524fa35d1f394935,Wesley Community Center,0.9631410256410257,
07aa8e1d89b85fdf5e0fba51043ba0ed,4e9b8ba58b81c0254eca81b2,Snake Mountain,0.9314575451870534,
07aa8e1d89b85fdf5e0fba51043ba0ed,4c0063b9df6c0f4705558b22,Grant Park,0.9559097835224885,
07aa8e1d89b85fdf5e0fba51043ba0ed,4dea45de45dd3993a8866f52,Heritage Square Rose Garden,0.9082729087852038,
07aa8e1d89b85fdf5e0fba51043ba0ed,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
07aa8e1d89b85fdf5e0fba51043ba0ed,54fa147f65cf4cb3a013cb3f,Phoenix Seed & Feed Company,,
07aa8e1d89b85fdf5e0fba51043ba0ed,4e0bb8fe24864a6876f4621a,Sun Mercantile Building,,
07aa8e1d89b85fdf5e0fba51043ba0ed,fb1f047bbe1344a4ba4705c0,Central Parking,,
07aa8e1d89b85fdf5e0fba51043ba0ed,bad94ba613f342628410e5d7,Heritage Square,,
07aa8e1d89b85fdf5e0fba51043ba0ed,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
567004b9d63f86f35710d79bdb30c02e,4b771104f964a520c7792ee3,Margaret T. Hance Park,0.9970641551071879,8.3
567004b9d63f86f35710d79bdb30c02e,4b4a8855f964a5201c8a26e3,Japanese Friendship Garden,0.984296185372005,8.4
567004b9d63f86f35710d79bdb30c02e,525021ef11d244cf87c08898,Hance Dog Park,0.9784310634720471,8.6
567004b9d63f86f35710d79bdb30c02e,4c087eeca1b32d7fcd3996f0,Willo Historic District,0.9755937368642287,8.5
567004b9d63f86f35710d79bdb30c02e,4beab39f6295c9b692b48608,Richard and Annette Bloch Cancer Survivors Park,0.9162660256410257,
567004b9d63f86f35710d79bdb30c02e,4f20767be4b06c6f5e2b06c8,The Hill,0.8842213114754098,
567004b9d63f86f35710d79bdb30c02e,4b89568df964a520c22c32e3,Portland Parkway,0.611483291298865,5.5
567004b9d63f86f35710d79bdb30c02e,4ceab1faf8653704f764bec4,Cavco Industries,0.5122031315678857,
567004b9d63f86f35710d79bdb30c02e,5287e69e498e0359154ae8d9,Ro2 Lot,0.050474201345102984,
567004b9d63f86f35710d79bdb30c02e,58ced48b76b8b27b766c2030,M O Best Park,0.8645701975620008,
567004b9d63f86f35710d79bdb30c02e,4f5fd1c1e4b066f5f6e90b97,The waterfall,0.8869075767129045,
567004b9d63f86f35710d79bdb30c02e,4bfacd6d4a67c9281ac628cf,Townsend Park,0.8623830916351408,
567004b9d63f86f35710d79bdb30c02e,4bb165f0f964a520e9903ce3,Artisan Village Dog Park,0.8865857503152585,
567004b9d63f86f35710d79bdb30c02e,562d1fae498e6542c931b371,Portland Gardens,0.5799771437578815,
567004b9d63f86f35710d79bdb30c02e,4f64b1afe4b02cbb7f3a8bfa,Roosevelt Mini Park,0.9005819146700295,
567004b9d63f86f35710d79bdb30c02e,4f1f109ee4b0ab77850b8886,Willo Pocket Park,0.8621466477511559,
567004b9d63f86f35710d79bdb30c02e,5838cf6314250b703bcee21f,Nichols Sculpture Garden,0.49759615384615385,
567004b9d63f86f35710d79bdb30c02e,4e714a2045dd2c5c1a2620a9,Valley of the Sunflowers,0.9369351618327029,
567004b9d63f86f35710d79bdb30c02e,7f3352aaf3fd442c199be922,Hance Park,,
567004b9d63f86f35710d79bdb30c02e,3464389b9b5b45608aad4d1e,Margaret T Hance Park,,
567004b9d63f86f35710d79bdb30c02e,043e085ed49746186f98a856,Cancer Survivors Park,,
567004b9d63f86f35710d79bdb30c02e,fa481313389b4ce615aa71bb,6th Avenue Hotel-Windsor Hotel,,
567004b9d63f86f35710d79bdb30c02e,3608971749ee49d49ffe29eb,Margret T Hence Park,,
567004b9d63f86f35710d79bdb30c02e,6d602e522f5f40a4578dec22,Friends of Hance Dog Park,,
567004b9d63f86f35710d79bdb30c02e,32078aa5b3cb441e18214d5b,Margaret T Hance Park Dog Park Phoenix,,
567004b9d63f86f35710d79bdb30c02e,805cffadfb17434ad3c1cfa0,Portland Park,,
567004b9d63f86f35710d79bdb30c02e,98473d939f6248179095389d,National Park Service Southern Arizona Office,,
ca3c266b8f2edd0a617d2626768774eb,4a77b371f964a52002e51fe3,Encanto Park,0.9985484972677595,8.7
ca3c266b8f2edd0a617d2626768774eb,4df7a11b1f6e94c2c78048e8,PC Garden,0.10826502732240437,
ca3c266b8f2edd0a617d2626768774eb,5a3c85e7acc5f57ca9db6b92,Norton House,0.1198245060949979,
ca3c266b8f2edd0a617d2626768774eb,4bf0425524f19c743334f983,Encanto Playground,0.14153136822194198,
ca3c266b8f2edd0a617d2626768774eb,4d065bef37036dcb9bb21bfb,3rd Ave Pedestrian Bridge,0.9334147751155948,
ca3c266b8f2edd0a617d2626768774eb,02f27bbdb40c40ba841b97fd,Phoenix Cemeteries Historical,,
ca3c266b8f2edd0a617d2626768774eb,3cfa1d9c3f7441d2ef0cac3e,Phoenix Parks & Recreation,,
ca3c266b8f2edd0a617d2626768774eb,e456bb1e353e4d440fd47d57,"Phoenix City Government, Parks and Recreation Facilities, Encanto Park",,
ca3c266b8f2edd0a617d2626768774eb,ce8e30fba92bf207c3d96126,Encanto Lagoon,,
ca3c266b8f2edd0a617d2626768774eb,5dcab1352a2b4c7984f925c3,National Park Service,,
6711b5a1d00765fc50416561e1c34f07,4badd06ef964a520006b3be3,Hudson Park,0.9687133918111946,7.0
6711b5a1d00765fc50416561e1c34f07,568ce4df498e09bdc481dad3,Tempe Dogs 24/7,0.07234492414068973,
6711b5a1d00765fc50416561e1c34f07,5805767ad67cdcd035c098a4,Rooftop Lounge,0.2929512271779194,
6711b5a1d00765fc50416561e1c34f07,4c72057313228cfa682f2a65,Creamery Park,0.9630560873167805,
6711b5a1d00765fc50416561e1c34f07,4c9c26809975a14310fb2fcf,Creamery Park Dog Run,0.9407697362781794,
6711b5a1d00765fc50416561e1c34f07,4c6f3de0d274b60c4e39d60d,ASU Band Field,0.16809051687191062,
6711b5a1d00765fc50416561e1c34f07,660ccb3a9900447965c6154e,Elias-Rodriguez House,,
6711b5a1d00765fc50416561e1c34f07,30bf6f81d9014492d13522d3,Alberta B. Farrington Softball Stadium,,
66e198c430281056829799daf8fb8a0a,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
66e198c430281056829799daf8fb8a0a,4a57f5b2f964a52026b71fe3,The Icehouse,0.9160427175283733,8.1
66e198c430281056829799daf8fb8a0a,4a5532acf964a520d5b31fe3,Civic Space Park,0.9689864438839849,7.6
66e198c430281056829799daf8fb8a0a,4e741e1952b1c8e518dbe52f,Cityscape Fountain Plaza,0.8781854245481294,
66e198c430281056829799daf8fb8a0a,4b4a8954f964a520308a26e3,Patriots Square Park,0.04270439260193359,
66e198c430281056829799daf8fb8a0a,4cffac516edfa093f5160815,Renaissance Square,0.9548720575872215,
66e198c430281056829799daf8fb8a0a,5287d17011d2b04c5e154247,Hyatt Garden Port,0.1191020386717108,
66e198c430281056829799daf8fb8a0a,4f63d9f8e4b087553c56cfea,Pop-Up Park,0.8975541193778899,
66e198c430281056829799daf8fb8a0a,4f61173ce4b04b82c84b86e8,Corner Of Monroe And Central,0.652066256830601,
66e198c430281056829799daf8fb8a0a,4c69e03035d3be9a8c982006,Phoenix Historic City Hall,0.9159967423287095,
66e198c430281056829799daf8fb8a0a,5758d759498e1bb0a3a6e068,Heard Building,0.9286727616645649,
66e198c430281056829799daf8fb8a0a,4ce2f0b73468236a25245c36,Wells Fargo Plaza,0.8903885561160151,
66e198c430281056829799daf8fb8a0a,4bc4c7c374a9a5933d58d6f6,Downtown Courtyard,0.8826712904581757,
66e198c430281056829799daf8fb8a0a,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
66e198c430281056829799daf8fb8a0a,540ce393498ebedbd4b4874b,Cesar Chavez Plaza,0.3439339007986549,
66e198c430281056829799daf8fb8a0a,5dcf57cf1737000008bd42bb,Paw-Pup Park,0.8797223097940311,
66e198c430281056829799daf8fb8a0a,4bb77d7653649c749abe45fb,Virginia Piper Plaza,0.4682114333753678,
66e198c430281056829799daf8fb8a0a,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
66e198c430281056829799daf8fb8a0a,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
66e198c430281056829799daf8fb8a0a,4e07a3fb1f6e2110338e77b3,"Baseball, A Family Tradition - Statue",0.3878993274485078,
66e198c430281056829799daf8fb8a0a,4ff2790ae4b086f17817043d,Space Ship,0.38502916141235816,
66e198c430281056829799daf8fb8a0a,51290552e4b067b1ec76be77,Memorial Rose Garden,0.4880530159730979,
66e198c430281056829799daf8fb8a0a,4dea45de45dd3993a8866f52,Heritage Square Rose Garden,0.9082729087852038,
66e198c430281056829799daf8fb8a0a,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
66e198c430281056829799daf8fb8a0a,4e35c2d852b17fb1c60bcc82,7th Street Bridge,0.8013083228247163,
66e198c430281056829799daf8fb8a0a,4e9b8ba58b81c0254eca81b2,Snake Mountain,0.9314575451870534,
66e198c430281056829799daf8fb8a0a,4c0063b9df6c0f4705558b22,Grant Park,0.9559097835224885,
66e198c430281056829799daf8fb8a0a,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
66e198c430281056829799daf8fb8a0a,ee71b0e32434439b0207dffd,B & M Wildlife Area,,
66e198c430281056829799daf8fb8a0a,38aed429ea4a4c4856138919,Patriots Square Park,,
66e198c430281056829799daf8fb8a0a,4e0bb8fe24864a6876f4621a,Sun Mercantile Building,,
66e198c430281056829799daf8fb8a0a,54fa147f65cf4cb3a013cb3f,Phoenix Seed & Feed Company,,
66e198c430281056829799daf8fb8a0a,604ed77d7ddd3e7ea04add75,Catalina State Park Campground,0.9986662872716905,
66e198c430281056829799daf8fb8a0a,8996be66b9cd40de4cdb3550,Copper Square,,
66e198c430281056829799daf8fb8a0a,1fbd73095bd34874414fd85c,First Baptist Church,,
66e198c430281056829799daf8fb8a0a,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
66e198c430281056829799daf8fb8a0a,9b2dece343b44dc8e49b352f,Best Tours,,
66e198c430281056829799daf8fb8a0a,bad94ba613f342628410e5d7,Heritage Square,,
66e198c430281056829799daf8fb8a0a,9afefbe837ab48cb8cd2c23c,The Rosson House,,
66e198c430281056829799daf8fb8a0a,fb1f047bbe1344a4ba4705c0,Central Parking,,
1020cad752ba93192b47f054e2261671,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
1020cad752ba93192b47f054e2261671,4a57f5b2f964a52026b71fe3,The Icehouse,0.9160427175283733,8.1
1020cad752ba93192b47f054e2261671,4a5532acf964a520d5b31fe3,Civic Space Park,0.9689864438839849,7.6
1020cad752ba93192b47f054e2261671,5758d759498e1bb0a3a6e068,Heard Building,0.9286727616645649,
1020cad752ba93192b47f054e2261671,4ce2f0b73468236a25245c36,Wells Fargo Plaza,0.8903885561160151,
1020cad752ba93192b47f054e2261671,4cffac516edfa093f5160815,Renaissance Square,0.9548720575872215,
1020cad752ba93192b47f054e2261671,4f61173ce4b04b82c84b86e8,Corner Of Monroe And Central,0.652066256830601,
1020cad752ba93192b47f054e2261671,5287d17011d2b04c5e154247,Hyatt Garden Port,0.1191020386717108,
1020cad752ba93192b47f054e2261671,4c69e03035d3be9a8c982006,Phoenix Historic City Hall,0.9159967423287095,
1020cad752ba93192b47f054e2261671,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
1020cad752ba93192b47f054e2261671,4e741e1952b1c8e518dbe52f,Cityscape Fountain Plaza,0.8781854245481294,
1020cad752ba93192b47f054e2261671,4b4a8954f964a520308a26e3,Patriots Square Park,0.04270439260193359,
1020cad752ba93192b47f054e2261671,4f63d9f8e4b087553c56cfea,Pop-Up Park,0.8975541193778899,
1020cad752ba93192b47f054e2261671,540ce393498ebedbd4b4874b,Cesar Chavez Plaza,0.3439339007986549,
1020cad752ba93192b47f054e2261671,4bc4c7c374a9a5933d58d6f6,Downtown Courtyard,0.8826712904581757,
1020cad752ba93192b47f054e2261671,5dcf57cf1737000008bd42bb,Paw-Pup Park,0.8797223097940311,
1020cad752ba93192b47f054e2261671,4ff2790ae4b086f17817043d,Space Ship,0.38502916141235816,
1020cad752ba93192b47f054e2261671,4bb77d7653649c749abe45fb,Virginia Piper Plaza,0.4682114333753678,
1020cad752ba93192b47f054e2261671,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
1020cad752ba93192b47f054e2261671,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
1020cad752ba93192b47f054e2261671,51290552e4b067b1ec76be77,Memorial Rose Garden,0.4880530159730979,
1020cad752ba93192b47f054e2261671,4e07a3fb1f6e2110338e77b3,"Baseball, A Family Tradition - Statue",0.3878993274485078,
1020cad752ba93192b47f054e2261671,4dea45de45dd3993a8866f52,Heritage Square Rose Garden,0.9082729087852038,
1020cad752ba93192b47f054e2261671,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
1020cad752ba93192b47f054e2261671,4f64b1afe4b02cbb7f3a8bfa,Roosevelt Mini Park,0.9005819146700295,
1020cad752ba93192b47f054e2261671,ee71b0e32434439b0207dffd,B & M Wildlife Area,,
1020cad752ba93192b47f054e2261671,38aed429ea4a4c4856138919,Patriots Square Park,,
1020cad752ba93192b47f054e2261671,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
1020cad752ba93192b47f054e2261671,1fbd73095bd34874414fd85c,First Baptist Church,,
1020cad752ba93192b47f054e2261671,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
1020cad752ba93192b47f054e2261671,9b2dece343b44dc8e49b352f,Best Tours,,
1020cad752ba93192b47f054e2261671,604ed77d7ddd3e7ea04add75,Catalina State Park Campground,0.9986662872716905,
1020cad752ba93192b47f054e2261671,4e0bb8fe24864a6876f4621a,Sun Mercantile Building,,
1020cad752ba93192b47f054e2261671,54fa147f65cf4cb3a013cb3f,Phoenix Seed & Feed Company,,
1020cad752ba93192b47f054e2261671,8996be66b9cd40de4cdb3550,Copper Square,,
1020cad752ba93192b47f054e2261671,bad94ba613f342628410e5d7,Heritage Square,,
1020cad752ba93192b47f054e2261671,9afefbe837ab48cb8cd2c23c,The Rosson House,,
bcec7984130804fb8e3ceea8c4ed2061,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
bcec7984130804fb8e3ceea8c4ed2061,4a5532acf964a520d5b31fe3,Civic Space Park,0.9689864438839849,7.6
bcec7984130804fb8e3ceea8c4ed2061,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
bcec7984130804fb8e3ceea8c4ed2061,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
bcec7984130804fb8e3ceea8c4ed2061,4bb77d7653649c749abe45fb,Virginia Piper Plaza,0.4682114333753678,
bcec7984130804fb8e3ceea8c4ed2061,4ff2790ae4b086f17817043d,Space Ship,0.38502916141235816,
bcec7984130804fb8e3ceea8c4ed2061,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
bcec7984130804fb8e3ceea8c4ed2061,4f61173ce4b04b82c84b86e8,Corner Of Monroe And Central,0.652066256830601,
bcec7984130804fb8e3ceea8c4ed2061,51290552e4b067b1ec76be77,Memorial Rose Garden,0.4880530159730979,
bcec7984130804fb8e3ceea8c4ed2061,5287d17011d2b04c5e154247,Hyatt Garden Port,0.1191020386717108,
bcec7984130804fb8e3ceea8c4ed2061,4e714a2045dd2c5c1a2620a9,Valley of the Sunflowers,0.9369351618327029,
bcec7984130804fb8e3ceea8c4ed2061,5758d759498e1bb0a3a6e068,Heard Building,0.9286727616645649,
bcec7984130804fb8e3ceea8c4ed2061,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
bcec7984130804fb8e3ceea8c4ed2061,4cffac516edfa093f5160815,Renaissance Square,0.9548720575872215,
bcec7984130804fb8e3ceea8c4ed2061,4dea45de45dd3993a8866f52,Heritage Square Rose Garden,0.9082729087852038,
bcec7984130804fb8e3ceea8c4ed2061,58ced48b76b8b27b766c2030,M O Best Park,0.8645701975620008,
bcec7984130804fb8e3ceea8c4ed2061,5287e69e498e0359154ae8d9,Ro2 Lot,0.050474201345102984,
bcec7984130804fb8e3ceea8c4ed2061,4ceab1faf8653704f764bec4,Cavco Industries,0.5122031315678857,
bcec7984130804fb8e3ceea8c4ed2061,4e741e1952b1c8e518dbe52f,Cityscape Fountain Plaza,0.8781854245481294,
bcec7984130804fb8e3ceea8c4ed2061,4b4a8954f964a520308a26e3,Patriots Square Park,0.04270439260193359,
bcec7984130804fb8e3ceea8c4ed2061,4ce2f0b73468236a25245c36,Wells Fargo Plaza,0.8903885561160151,
bcec7984130804fb8e3ceea8c4ed2061,4bb165f0f964a520e9903ce3,Artisan Village Dog Park,0.8865857503152585,
bcec7984130804fb8e3ceea8c4ed2061,4f63d9f8e4b087553c56cfea,Pop-Up Park,0.8975541193778899,
bcec7984130804fb8e3ceea8c4ed2061,4e9b8ba58b81c0254eca81b2,Snake Mountain,0.9314575451870534,
bcec7984130804fb8e3ceea8c4ed2061,4e07a3fb1f6e2110338e77b3,"Baseball, A Family Tradition - Statue",0.3878993274485078,
bcec7984130804fb8e3ceea8c4ed2061,4c69e03035d3be9a8c982006,Phoenix Historic City Hall,0.9159967423287095,
bcec7984130804fb8e3ceea8c4ed2061,4bdb5b0a2a3a0f4786a2aeb6,Verde Park,0.9776626208490963,
bcec7984130804fb8e3ceea8c4ed2061,540ce393498ebedbd4b4874b,Cesar Chavez Plaza,0.3439339007986549,
bcec7984130804fb8e3ceea8c4ed2061,4bc4c7c374a9a5933d58d6f6,Downtown Courtyard,0.8826712904581757,
bcec7984130804fb8e3ceea8c4ed2061,4b89568df964a520c22c32e3,Portland Parkway,0.611483291298865,5.5
bcec7984130804fb8e3ceea8c4ed2061,4f64b1afe4b02cbb7f3a8bfa,Roosevelt Mini Park,0.9005819146700295,
bcec7984130804fb8e3ceea8c4ed2061,5dcf57cf1737000008bd42bb,Paw-Pup Park,0.8797223097940311,
bcec7984130804fb8e3ceea8c4ed2061,9b2dece343b44dc8e49b352f,Best Tours,,
bcec7984130804fb8e3ceea8c4ed2061,8996be66b9cd40de4cdb3550,Copper Square,,
bcec7984130804fb8e3ceea8c4ed2061,9afefbe837ab48cb8cd2c23c,The Rosson House,,
bcec7984130804fb8e3ceea8c4ed2061,604ed77d7ddd3e7ea04add75,Catalina State Park Campground,0.9986662872716905,
bcec7984130804fb8e3ceea8c4ed2061,bad94ba613f342628410e5d7,Heritage Square,,
bcec7984130804fb8e3ceea8c4ed2061,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
bcec7984130804fb8e3ceea8c4ed2061,ee71b0e32434439b0207dffd,B & M Wildlife Area,,
bcec7984130804fb8e3ceea8c4ed2061,38aed429ea4a4c4856138919,Patriots Square Park,,
bcec7984130804fb8e3ceea8c4ed2061,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
bcec7984130804fb8e3ceea8c4ed2061,1fbd73095bd34874414fd85c,First Baptist Church,,
bcec7984130804fb8e3ceea8c4ed2061,4e0bb8fe24864a6876f4621a,Sun Mercantile Building,,
bcec7984130804fb8e3ceea8c4ed2061,3608971749ee49d49ffe29eb,Margret T Hence Park,,
bcec7984130804fb8e3ceea8c4ed2061,fb1f047bbe1344a4ba4705c0,Central Parking,,
a115d3ad3020bf7f6e22a372084871e8,4bdddcb0f5eab713e4112ef8,Hollis Park,0.9867139061116031,6.7
a115d3ad3020bf7f6e22a372084871e8,4f10a3a2e4b045626646a025,Tempe Parks & Recreation,0.8086802480070859,
a115d3ad3020bf7f6e22a372084871e8,4e6e9ed4cc3fd4ceee80d8c5,Southern Plaza,0.22834938141089745,
a115d3ad3020bf7f6e22a372084871e8,4d56f261fb65236a3d4e0cb4,Joyce Park,0.6658190234006686,
a115d3ad3020bf7f6e22a372084871e8,571045dd498eabd0f3242a2d,Tempe Prep Student Garden,0.4190405440155433,
a115d3ad3020bf7f6e22a372084871e8,4d0058df75d3236a913ceaf7,US-60 Pedestrian Bridge,0.9848567101917197,
a115d3ad3020bf7f6e22a372084871e8,75b01a401e18012f487f54d8,Prescott Mobile Home,,
a115d3ad3020bf7f6e22a372084871e8,ba9209b4e5924e4d61b03f5a,Arizona Escapes,,
a115d3ad3020bf7f6e22a372084871e8,65f7f1732e8a4eb89e42158d,Cyprus Park,,
752f87eeda59a838aa157b0345d09cbb,59908fef2aff3159d8b76adb,Hu-O-te Mini Park,0.8337799495586381,
752f87eeda59a838aa157b0345d09cbb,4c0580ac8f8fa593ddf3f10d,University Park,0.9289486128625473,
752f87eeda59a838aa157b0345d09cbb,4f1a0c67e4b0f67a954e55db,11th Avenue Pedestrian Bridge,0.8984539197141657,
752f87eeda59a838aa157b0345d09cbb,562d1fae498e6542c931b371,Portland Gardens,0.5799771437578815,
752f87eeda59a838aa157b0345d09cbb,4f64b1afe4b02cbb7f3a8bfa,Roosevelt Mini Park,0.9005819146700295,
752f87eeda59a838aa157b0345d09cbb,4d66cbe605a7f04db768b68f,Smurthwaite House,0.3499829234972678,
752f87eeda59a838aa157b0345d09cbb,4d66c31684f28cfaf24a6f69,Pioneer and Military Memorial Park,0.9170607398066415,
752f87eeda59a838aa157b0345d09cbb,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
752f87eeda59a838aa157b0345d09cbb,1fbd73095bd34874414fd85c,First Baptist Church,,
752f87eeda59a838aa157b0345d09cbb,f801f6fdb15f4b1fb175929b,Wesley Bolin Plaza,,
8d471dd8f237c8df64f337a5b5d5cac7,50e0a9c8e4b0fe643af31a2d,Harmony Farm,0.9760731925178646,6.6
8d471dd8f237c8df64f337a5b5d5cac7,4e888a72dab41f4aaf798222,City Of Hope Walk,0.6896017234131988,
8d471dd8f237c8df64f337a5b5d5cac7,51689d02e4b0ddffc90c8448,Desert Lives,0.8653649117276166,
8d471dd8f237c8df64f337a5b5d5cac7,52f3fa4c498ed3d4a292e5f1,Papago Park Center,0.3144089831138033,
3d7598154dedc37f53cfe9b7475ea60e,4bef650d96edc9b60dbe4af2,Daley Park,0.9876282179490843,6.4
3d7598154dedc37f53cfe9b7475ea60e,4e6d8ffbd22d7dd4d9b82543,Barrett Front Lawn,0.9429126546472756,
3d7598154dedc37f53cfe9b7475ea60e,4d9a617c99c35481bbd8fc9a,The Golden Dome,0.9671133460956027,
3d7598154dedc37f53cfe9b7475ea60e,4cf247cfcfb08eec81a5efbe,Ski Bum Area,0.24420697734220978,
3d7598154dedc37f53cfe9b7475ea60e,4ed51a36e5fa7b1a9299aa27,Nipple of Knowledge,0.936198177090774,
3d7598154dedc37f53cfe9b7475ea60e,5267d76811d269833a052902,ASU Arboretum Herb Garden,0.9309408840252579,
3d7598154dedc37f53cfe9b7475ea60e,4c031437f56c2d7f13761c66,Beach Park Volleyball,0.8848824252121489,
3d7598154dedc37f53cfe9b7475ea60e,4cbf863197bc721e72288667,College of Education Preschool Playground,0.22312066059030258,
